workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,escritorio,masculine,furniture,13,fresco,verde,age,0.8,color,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,escritorio,masculine,furniture,14,cuadrado,azul,shape,0.76,color,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,sof&aacute; ,masculine,furniture,15,marr&oacute;n,liso,color,0.64,texture,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,ventilador,masculine,furniture,16,peque&ntilde;o,amarillo,size,0.66,color,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,silla,feminine,furniture,17,redondo,largo,shape,0.71,size,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,escritorio,masculine,furniture,18,fresco,americano,age,0.17,nationality,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,sof&aacute; ,masculine,furniture,19,largo,viejo,size,0.73,age,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,queso,masculine,food,20,enorme,espa&ntilde;ol,size,0.17,nationality,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,televisi&oacute;n ,feminine,furniture,21,corto,podrido,size,0.82,age,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,silla,feminine,furniture,22,grande,mexicano,size,0.22,nationality,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,zanahoria,feminine,food,23,malo,marr&oacute;n,quality,0.67,color,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,manzana,feminine,food,24,marr&oacute;n,fresco,color,0.68,age,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,queso,masculine,food,25,marr&oacute;n,grande,color,0.73,size,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,escritorio,masculine,furniture,26,corto,viejo,size,0.18,age,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,tomate,masculine,food,27,enorme,fresco,size,0.84,age,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
0,queso,masculine,food,28,marr&oacute;n,liso,color,0.81,texture,mid,under8,spaneng,spanish,int,1,Male,24,L2,nothing,,Confused,yes,midsem,2,Windows,768,1366,Chrome,3LG268AV3818D4Z7OXFYQZW3UE2ER0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:23 PDT 2018,9,7,1,0,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LG268AV3818D4Z7OXFYQZW3UE2ER0,3HYA4D452SFM2IGBVKP5WS5JMXB2FW,0,Submitted,Wed May 02 01:52:19 PDT 2018,Tue May 01 09:08:41 PDT 2018,Tue May 01 09:12:19 PDT 2018,,,,,,[],3.464166666666667
