workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,zanahoria,feminine,food,13,peque&ntilde;o,bueno,size,0.96,quality,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,ventilador,masculine,furniture,14,corto,cuadrado,size,0.33,shape,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,silla,feminine,furniture,15,corto,duro,size,0.43,texture,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,sof&aacute; ,masculine,furniture,16,malo,pl&aacute;stico,quality,0.54,material,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,queso,masculine,food,17,pl&aacute;stico,morado,material,0.37,color,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,pl&aacute;tano,masculine,food,18,cuadrado,pl&aacute;stico,shape,0.56,material,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,queso,masculine,food,19,duro,pl&aacute;stico,texture,0.6,material,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,ventilador,masculine,furniture,20,liso,marr&oacute;n,texture,0.51,color,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,sof&aacute; ,masculine,furniture,21,morado,largo,color,0.36,size,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,zanahoria,feminine,food,22,rojo,cuadrado,color,0.61,shape,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,sof&aacute; ,masculine,furniture,23,viejo,suave,age,0.33,texture,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,zanahoria,feminine,food,24,peque&ntilde;o,de madera,size,0.54,material,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,silla,feminine,furniture,25,enorme,cuadrado,size,0.59,shape,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,zanahoria,feminine,food,26,bueno,enorme,quality,0.46,size,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,manzana,feminine,food,27,bueno,redondo,quality,0.64,shape,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
0,manzana,feminine,food,28,metal,grande,material,0.6,size,mid,over8,eng,,native,1,Female,26,L2,no,mostlive,Yes,yes,midsem,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:46:50 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:46:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7HJRTV0,352YTHGROW9GJSM4UOWTSSEULEG4HZ,0,Submitted,Thu Apr 26 09:32:19 PDT 2018,Wed Apr 25 16:47:57 PDT 2018,Wed Apr 25 16:52:19 PDT 2018,,,,,,[],4.113916666666666
